bidder_id,prediction
11822bcc69cfe04022ebfb7680d97049b43eg,0.00168971710423
ba7433b0aa491ed3c0ae963ab4827e2dcufjy,0.524917446576
4737bd89c262550aa5a80e64f27b4775lcpxw,0.000780574897367
7a0ea4910739a7897ae68afe47283911oxyzx,0.000594361742763
13e0a7806a68fa46f55c679ab9ee4514iulqf,0.000769929054342
dc030c01d88f1e5aa41df3a7431c22d7e12kv,0.000874039820941
d20f14589cbc811f1a85ac95dc460d57y4ppo,0.00497126038708
ebc9e15fab50f24a4df935884ad3ae63fn34t,0.00103569169743
80d4e7044adbc0028bb9a2cc21d8e4a83h65m,0.00303134651592
920796b1e91e5740c589ea274cd9dca3c2c13,0.463735012886
3f4e18c5facf030c6afb6e6466b9be6fuae29,0.0156479474488
b9371e2304f968a730c09781ae0b34a6g3b74,0.000949745651162
a0963c16f9a65dede420bead15606719i1e9m,0.00242950683103
72ec5474011a77df0a3ba9607429f0284f1im,0.107121112624
445617e06dc8c207d29c972999b16c6c0l0q7,0.000656610980116
4fb3e8e72d53b5b640d06779d2e6882etphxu,0.00546386854242
2c2232f40565f60599350c1143f3f44ac4h6d,0.0156479474488
694b8e20bda69f3cf4213a2f8d554b34x4oa7,0.00184904228988
96cbc626cb1b9b5334aa4c287e71c2dditzlk,0.285341155552
dfccda7b29aef81d407e31a40c58ef8druey0,0.0156479474488
a57702e17555f982fec8bf6064c755feesa30,0.0455864942526
28affb13f5a92732a8b11c76359adbb12ld3q,0.00333318512036
8393c48eaf4b8fa96886edc7cf27b372dsibi,0.169381375719
60cd7ca35f7f65de28463dde5d49f4faqbl55,0.000758571673397
5b5515a99d051f9074f4e371272b9ef31fh5b,0.0156479474488
985382fdffc6c03e76523d57eb93f1ffsfi7b,0.000489595239269
63136ec4a64310a10ef795fdac2e2f97b2emo,0.0352346833531
1abd5c5a7315f96b4adc752cbb8b1e4ahyhj3,0.00249161993322
127ca5fcb8906275e93295fcab83f4f4dn8bt,0.00103569169743
4f2be87dc8a5c11527bbe266261d8abf5jh3o,0.00260156693477
4368b0f1eb903511b785deb2b6d6018envkew,0.000749324000832
9a7cd60c60bdb18123ec37472674164b43m5d,0.103547937042
57931d3c56b3514df8c3dbbe4fa1992d3kftr,0.000656610980116
e4e61a2e1bd3ab2447407ce842165f83tiu5p,0.0831017444453
545edc1c32563e932145d90d3dc4089eworhr,0.00619928007939
61665d0c0ac353aa4f429f636879af8bmuf9n,0.0156479474488
fda751b2957b69c503386815767e271b73xen,0.065533936435
480402b6f43e02c0f1b8da66025945f0oe9u4,0.000840332042064
7c1d9b6a360b749c2715287f52c15eac1q050,0.0145021031828
a8e78eeb5c172d2197b0d0693b9be5a1v0bns,0.000769929054342
7136279593560ad47f192b89fba55617vsiuu,0.0003831630822
e047542b4295c543ae9e8324aabf97f6vuz66,0.00103569169743
4e93afe26c37d83222cae214925e4305qmtxw,0.0156479474488
091415979b1bf178f6c358bca7a3d30dkct2r,0.00117029946896
4988ad14480455e318da46bbd904fd15gm832,0.000588170357322
429c58127e7eee9901d07c9bd902301aa1w6m,0.00103569169743
ddc1eb53a361a577ebbc4c97e66f5907qaa9h,0.000679104528835
a8f34a79efb9788831728fb03bfa86b2jss2p,0.00247961328357
6832f0668c6c56ed3e36bb51e5567d662jjgc,0.0117300698565
939d053fad97e9aa9aea3c2179593bafnv0a7,0.0011946156859
e19005dc8fc436434f07c5f8c4685ddb9a1t0,0.00117029946896
acf0d379393ab4172565238aacd2737ai141h,0.0500360259184
b8c9712bf3cd407835d61fa2d21acd97m9mwh,0.0156479474488
8a143949240805aec87970e0a7777a68o6b2r,0.00282890250565
a343a666d75b6e6f519fa285772fd4f93xfjr,0.00140842617723
9194c14cc5caa9694db20e277ae8bd11t2nnv,0.0156479474488
0d00ccca046347fcafbc601c459c4d138k6ve,0.000861355904147
afb72c78dd76fedace0643984a8f8621nd15i,0.000758571673397
70b9fd356b1d06f022a94facc365e798rmw0b,0.000679104528835
c5c8ef1ff32b892f75d8cdacd56c15e610ro0,0.0156479474488
1fa06147dc4166ab6d1a09ddad76d3331aaox,0.00103569169743
22d4d89001b20136b171e21bf2330836tnxui,0.000758571673397
29d5ea3eabc0e9ab9359bbb2dd8b675d2bno2,0.0183487954392
9e6c3e875daaafef93b562d21157d5f3ns965,0.00147837835928
dde287c094ba31414ee0706d59af21f99a1cn,0.000547515238756
cab9eab052cf4223759399106675d1bfobu0l,0.0208365222915
6d90be49989d875e7a8ebf6f7f7bbdb5arzuc,0.0086962289738
068b3d3f48528027025cd31ba92c0d1bpkjdq,0.000601273082689
2200fed1285bb634f8fb7f76cd7902b9fmd87,0.000548285530731
c2a9be3f9bac6afdec18a1382508dca2wwhzf,0.000656610980116
4d376a688d198d5c413a07848e0e97ffgx13w,0.320982997854
1bd5f091eb1816dfe02cd434852d8c8f25epw,0.00214099799569
e70de8b231c89ae966b2bc2869149042v8ozv,0.567111242993
90b9f6ef75474bc2b0bcda6849cc484c0x8x7,0.00821790815653
0a86a3b6549af71433eff4e733d5a19aqi2qn,0.000466252568868
85bcab9ba70550ff60a4c6f81fe8f1cd1xm15,0.0236356364937
a88ede77f6207f7eda73d31b7d5041ecxuphu,0.0029151712999
7ab0d3d11e58c8dbf3fdc5c1a1ac03742c4ow,0.104101337645
6fdbeb4af6f4f9619bc01426a5cf723ckd4dx,0.00123619858051
f7d2d4cc45a83259c8b22adae333ce0dasm72,0.170073486833
8ae8d02450efade0ce821b34c0461e21gs1to,0.00100400601936
52f74accd1ec848a552e2b1e631fdec9sqc2l,0.0928936617861
f02e9b9928825f875fc665c2616401e29x9k5,0.00461735471517
b964506fcc2d9510c07b2ca16b14884forfud,0.000547515238756
890c64498ad38661f4ab095558d987bbd1e62,0.000620965844663
eea9333be485fd7bf1fa0a0cfb2c84b5m17f4,0.0156479474488
bd14262aee9bd003aefe38280ae87e7ahw5hb,0.0839106465981
9cd1b00b1d46bbf540bc5e165969b19fuay29,0.00545800454562
6a4a7898bb840203a2ca23b1bab7e794ifz10,0.41876847796
ba34780441cf0fea2b70fed4374b5e76cat1y,0.00279707917415
278f0a7186b44eea114552927d0c4787x6osq,0.0325093840334
4a051af69bf679ee741fb2807405d5fa7l3k0,0.0337711700379
fbce1f9841cc3e740c445945a8f17be40vbg2,0.0881365326445
0d4f3f30a0c7322fc303bba10512791fzucm4,0.0411997104398
e913a222d2d3261788244b899b305d35rspkc,0.0156479474488
cb065ff55bfddfcf150d5bdfbbd81f95gh5cl,0.00235091332652
a4ce85fdab2d16f0d51da268929ae2c4czqwr,0.0156479474488
f05668a04157fcb3656d6211acaf1ca0d76sb,0.0156479474488
73f501eb40c13bb818613a88712d5c6a21ule,0.00702567198918
8e2867bcf82905cdfcf9afa1fe001caege0sy,0.000466252568868
47a16c48b321926385db94b5a302642awmq11,0.00618318867058
312652f5e6bb2f87604f93f229d9989afs6iv,0.00275759770052
996b73db3f28ff8345586bdf9f7041fcn1vku,0.00676883040736
ebbb88cb6d1db7ab729fe6d4a5c8e521j5dev,0.0426252790818
0c7f27623e1ed809d8203bfa54e7b0f1438cg,0.000466671377441
84a18e9cefd155f0890e0d472dc479678h7rd,0.0156479474488
1527bb1a2be16462621f16772826ea7222ebt,0.00247961328357
cf8d9fdd242c1207b227aa5f4275666d830ep,0.0156479474488
7ee9d2842548b330ace99e01925a3fe4tob1u,0.00066278802783
e0fa75eb43b7bd390221db66926f7563hgapj,0.0568103284805
d198b2a85708dcc910bd038527bb7da40vklg,0.000997008630827
49751ca502ec6b3a75de1ed1f96cfd50upx4i,0.102733872667
8e7e7ccf86cff4cda5c2eb5fddb60b877pvrh,0.336129251898
0b9ad98f40b4d4f3a9e5a1dd32185d18uy668,0.00461735471517
72a66d2deab9cabcf9ddf3cb1cd5cf1eozr40,0.059839490889
0e9e0ec34f0e3a1ce9f62051e049e4396s0hq,0.093720905662
baaf7ca54b8a5f5187d0e48bc9bed259qra2x,0.126794558787
1a70d3c11fcbe52c2c333f4eedd9d43e2m8k6,0.0156479474488
36eb005bbe5a4253f3a3ed61f4eecf7dipsf8,0.00208359066163
bb7ffe82dafd2eeca868ddf13b7bf8e5mfpl3,0.00186077308245
876b52b32016b5a2c1f13d08c2578940wrrb8,0.00308685048351
3b611b9b43dae2409e301f351ec326d57afsx,0.00437864176436
527a02486f101c43808a2a4b54d2ba9er2vc7,0.00745495132359
7a15e38be3ae852d1d671c29def0034c9ex9v,0.000868158445627
a66337c254c43772bc4906be982694dc6dfai,0.000752895740007
aafe35874b23a0e23436aba75ac6089874x2k,0.00626047571442
45e6d54e2fcf4211a9310d1f76b1ab618c8ea,0.030400324199
992737f67ac0150c8e1448bdc06e3d2f6f57s,0.00103569169743
8b84c9736a68e1d169ee3066cf9ee4dc2hhgp,0.00745495132359
01ecfeb5d9946423c7fb088a84fe77c3smw4c,0.00868178683587
d35d150247f6300d6eadeb4157f89b95q5liu,0.0012323549092
96145a3b21bf25e866844540be17251dn0v0w,0.00241899101708
16a13414b91fa1f74a743cb2271e3e4cqeza2,0.0156479474488
979a1ec31e1f7e4d92250552eb4749fdpy4mw,0.15495634981
a4cdb32c45f8634bddd12ad81d81fadczz82r,0.000761262040995
aadeb05ddf5f3dd25ab6ca1968573e5cm2tyu,0.00443238699777
084a25ac6da2d0997becd19eeda619c8po6d2,0.0156479474488
af983d4954e4dd815c1360dc914cbd68qqgn2,0.000570857909157
54bf09454bf02c264d09c613abf82908g9u77,0.0156479474488
7dc50881df4e5c3e401e777d42ce610cppdmm,0.00708199427408
1e5928234fad4bbb27c8b34f3ce63d4ew38fj,0.00403740793209
68cf979581362b3e2ee97a480466b6a0y8rlu,0.372927140168
c1bcce49b640e4a66e6d9b400a2c26ec1pxry,0.0156479474488
f65530ef1e03ea734b4c9cae5d7827d0ub5dq,0.00204107291439
25bc7e9c166259c232c1bece2fde87e8bhtnk,0.0156479474488
b0c4bfa823bd03622c04630186e4c54fcvqb6,0.00241899101708
7e3c8e01b890ea175bce8285d8c59d47el52w,0.128082466609
7ff40ea35ee0a5fc045300171ac321bbg0fsl,0.0286700841421
560eeb674015e1284864fbdf0d0b10bbchfvp,0.00345180723349
14d3b7ff121916f1d605ed5493399e63wsrqp,0.00214978646341
a3d6b7a0fe2be0efcd3426a7494f6cb81lenw,0.0156479474488
61854bdf4e252f31bec4387d3bb6a9d5yljm3,0.00249251787997
1e205ab4cdf20b80dc37174fdd718c58auhmv,0.0156479474488
c6b24609332d640ea7c7715228d9ec5cqno81,0.000489595239269
fe31f60a063f2843687610721571fc8a3q91h,0.0023719983529
c74cc6c11b223bfe77639295daa1738dtsjqn,0.000466252568868
58ec84cbe8c236aea0fbb61a06a1b285v6g0p,0.00993884117606
d0e2d07f7141463fb39b3575a6e80ad7cow2n,0.00219534650481
efcc22a42c3f1af6fd7892e04c8769ba4hlhy,0.00850461450172
648a5aa902003a016fb82bd8c610baadkmkdj,0.0156479474488
bf35d044bd4b695194d7de633e0baa83jiz2c,0.0165073903051
bd1051e9b261d01bd7ecf194ce850e7e0kx9a,0.000679104528835
e0fd23f5d1ecc723f4a5c7fe0f8d0327v9d17,0.00179424213361
619b3cafc7e5a0a30f608af70b0354c0h3kvd,0.00114645814664
3da8514340c5802c1da8aa6bd3c9cc47r341d,0.00480463157708
d8b0650d99a9a9f900de90b8be6ed1837tnxg,0.00332082796104
ab520fb9ad9436fe504530c6301d9642klu0j,0.0107913788078
252268c64b94ec70157db6be378aa0f76pz25,0.284227093136
8d66be6830f32ce0c68ec467c028da04n35t2,0.0233932633201
799075e18c144096510e06d646464149n6nd4,0.000724062537634
513075ce81b9d197bf69ccaea35e882c2ruir,0.0016115664607
a96e5fcf0e2fd97c5c34e85574fcbd09iagws,0.000628912127857
b67399b45a875592dd9f51438659693bometf,0.00129957969895
6eeb0f06cdfe7ee62ff3aacb7c879466e58ew,0.00103569169743
7db05664d0f1d4d54cab5fd33847572e7lbx7,0.0156479474488
182368c4fa398930423181fe51f182b1unxuo,0.170577869569
f00906a2b38525e8d7487be0ac252bd2xc8aw,0.00546386854242
6667947cc2d011aefc04d5dcc9a644bbxjrm2,0.000769929054342
556ea6f0576610436b46be4d8d03d7910xh1j,0.00740468314661
2da0f08781b5f02272d2c1e1d887163a840i1,0.155870211191
15ef25cbb7253d4997d2b524a372c8ddkt9cc,0.00247961328357
8221aac6360347c4dfc0a19a8122f0c3df1rh,0.0156240421117
be74cc7c2a73cf62d7c325e7008b258237xz3,0.00146228015499
d868d9980587403fd4f710f678d480a4hhybz,0.00214978646341
b7b0f6663f39a05057446226e3f03480dbpgk,0.0855281170664
6c9cecb80574533f1deabc943d7c5ed0oxi5q,0.0156479474488
5ef6bdb6be355dfb810cee9c122f5beauivs7,0.000695583515171
efc4e5829f0ce82b6bfd059c61e12380gs08h,0.00482111405643
05bd6eb40889047958e8b96332cc1975vib58,0.00113156052708
00486a11dff552c4bd7696265724ff81yeo9v,0.000919474208831
c04cb72df9ed84e4c024a6738d76d3f64ehzt,0.00284132394264
9145fcbbef328e478d751e3f9af24d8c5twus,0.0156479474488
fd4474751b3f0ac6931e98be537865f8sa7h4,0.0156479474488
8c2dc12395419cff62e7048703c0a82c8ntbi,0.087444356454
d1ee137a2b293478468171a089b533450gien,0.0140725975354
9701c120352f0c2a78c0f7bce6587ed332ly2,0.0161376407107
20d9d6475a97f308a2ec418b4a3a850foza29,0.00560892498583
bf5d2a55b78bef0e806ca2ce153184catiezd,0.000874039820941
0763e7371b763087182eb37930074ff8mj7fw,0.000547515238756
c69991d583ae2e493f02f38e05ed9fa1aducz,0.0259625599816
c11d59fbfce656ecb0bd0272c793e97cr0o77,0.321519949446
64fd3c3593722f063c6e6e7e0d2182bbkqlia,0.00103569169743
43c42e569b1324c2033da4b904533367qkc40,0.00117624309939
cd6e029b117d7a9bf6f80da82ff3e8312lksr,0.158743047046
37bb683a2a94501f05987d6d9dfa918e7fnz8,0.000479355294234
77bcf2972c5434304de3063f853290ca8nqq5,0.00104780269816
6afefa3b4ac3463e312fae1b86b8c174zm7a0,0.0156479474488
f9fed314c68a621c1334454cb25a91083zxd3,0.00130010072785
c564e47acfb30c706a95537287b2906c5101g,0.00731649404123
6fecdf0c3a5566812460a99f03336da9uoa74,0.00461735471517
1c088f2dd5e9ba9a4ad146501768d29bidy2l,0.0028732228178
2d5c33788d8fd80dee80eedffa14acefqdvnf,0.00114525888722
7d804e4c5a1da2ad391ab5f67a9db4f5jdlj6,0.000907405840192
336f98d51f267347d9a751d1d7b97355nw7xc,0.00103601495916
94827025fa74fbf81bb9a0dd9772509eby6zd,0.0156479474488
96f1a5bc788588e15de219317a5bce67ic4hm,0.000466252568868
fede6799ca7626029d0bfcfb54f563d919bxl,0.000611513027724
ddafae4d559e5c6ca84eee0fc0db3792dw794,0.0334783879712
1741dd1d9a3351ba4cef84a2d0764512eu4uq,0.28468669512
242381fea8ff0614853452c52974ffddjroh0,0.0156479474488
8cc159a13fcb559c729b3b94ed434fedowmsi,0.0156479474488
8b1782dd34835783defa61055140f83fuums1,0.00241899101708
ba2a0bf760bfb56f4089d87601e2cbf7061hj,0.0156479474488
13eaa629e1a8fd178403a66fcf0758bbirawk,0.0156479474488
a19512035f418a824d1078e5d765783al99xd,0.00247307557887
6e74e204f417f626f7ec6366d4ba03b2zwnhg,0.00253533605484
18b6530b207e0b163b65c6a1833c0432kyasz,0.00212003534823
a3c2548f29a1a45a1ed7976acb958780pjyw1,0.00103778663879
a9dfcb763d03e4a1adc881c974a82e6f43gj5,0.000866895308025
809bc1c148b74e1f8cdce300d501fea2sbsls,0.0156479474488
c4f8649d43a95259632473220f46b88ezmlll,0.00337684356545
fa7aa6adcf093b63bcf8dc0d14c4eee6soru4,0.102381524097
98484cab0cf03f9b32973ecd76b6f5bekw848,0.0156479474488
e7809e9eb7e6ccb9d4d0cc74a934aaf3hrsrx,0.000794354323872
711a60ff3c316aa708d6e176d5e0a22eelvzc,0.0156479474488
a0b05edb37ee6ddd6303fd1ab01842e9cv2j0,0.000782490362294
c180989430d40be19d286478d98888b9n7vj7,0.00304762651034
8b136a04788e6a8330771651866d33e1ul52e,0.104127691774
b67da64e90b8072ae7a5528731dd2322y9fpj,0.404412136092
85d3fd635eef3b81559c4eeff115069a7vmdo,0.00114037401473
1819044b8732a604de3ade9d9a127631w4634,0.00172006824788
6b53c1bde0365845db761b2b9acbab3fhmafz,0.000455887460392
49db3ff6d8c83e75929eb2cc592090b6pjo74,0.000588170357322
8e7cb66d20a6a14e138068b5b82e04dct54f2,0.0156479474488
557788ea5c975ec5fad6ee42450afa1dn5xbi,0.00249123750314
d6dea36b3b940574dc3ac19e7f06d2e3bfnl4,0.0259898798832
9bcf1ec24804c8c4dccb8c7cf6e6077bcwiq1,0.000919474208831
019cf2d366df756c092c91e26f406acdozha7,0.0420835312323
d7b7f4a74b10c8c7c4a92fb4044a4edfxhqpf,0.0398427739412
4ccc7433445a7221a6223fee6ef6f0326jfg6,0.113149668007
6c0a9913e81d2b5cb07baf931122cf26o8ahg,0.000748905192259
a57b2534760a477a3fd7a208ecf1420fibs82,0.00644128962571
54aad193311933844cf20724f422cb84bys22,0.000986550098448
89005e215c23d11721eec24b55b4664fqaruj,0.000867876484668
32ae038afeb19c99ce2bfa5848bb50a7p0hud,0.126786860188
0925bab07c4d3600f2a56dc4468d243ahcuo6,0.00130451353872
0ffa7764ffaf4b2589383be5214db3caktxhf,0.000445647515358
ab8e461bfc509d1b151eefe1da1544823pbqk,0.00241899101708
eb1d36427f1b3feb228b724cc3f9154anbzqz,0.00103569169743
3a6a73507698d5df8965907768c1eb31ntfth,0.0264709479992
92206f7aa033e61ca87375ff1828e460ui7v9,0.678484912832
3eb151ba9f083b0166514cd1b50be98assq34,0.00133264848202
32a86678f99557d9f34e4e41f07502053tzni,0.000769929054342
8f31030b3f56abd12653570000a1e544frlk4,0.00206074831002
5e8bd73275dd17b7030305120769d34dzqlp2,0.00119014424372
cff378cd8d82d967703438942100822chuai3,0.00127918530176
fdd71714ea1426c36bbc80a157f50c8daex1p,0.0108591400484
7e0f770d5368e5065029d4fcb2a3f158x0frc,0.0066466551527
cbe546a9c40204d836244ee606dc2f34txzuq,0.0191371765451
18c4a580a4a63dd8b2b7d1717978aae9hhuhv,0.0461310083467
551a480d83ce94188b11aac799c7ac27y6qlm,0.176996203843
abaab62725ab5c2ed2b61b1793bd75b3tpodg,0.0156479474488
b75c35593d24adc341f59220f5359bfcnmt78,0.525853729724
85d2158de70c6cdff512da0538ac678fioaga,0.000839373183682
08e32f3d08db3edea0fea2e8c6634c8c4iq14,0.00170153225787
2413c059e6fbb255d1079102b3d8dfd7zv6ed,0.0156479474488
e90e97cdcd2e4fa026e2d644b0b920ffdst7z,0.0202791977472
9800646c6ff387ab5cc01d95e12ffd6cn27ep,0.218786464434
1f52c4c6fffd6b5d0f89126c2fa0b45a1l33z,0.0169063628974
bd91b27cb190e8fc08ce3ae1751ae076l6cna,0.123820104216
d2d26e3c4a0d31a183b322e59ae600a9xfs9r,0.00411106230372
242e4323f41d0a9011b4140ba74f478dnfsqs,0.0156479474488
a0619b8174a48bb05ff995288fea6d88zsa8z,0.1416514468
1240be25625da5ff66a410ed715d2e8co6esd,0.000708686240538
a78b8df3f37770bc00ac378bddde0c5e45qco,0.000466252568868
cec35b2f8f74fc44fdf9f70dce1809dfqr29b,0.0019960692682
170eb715336f89884b21f7f947be038d29kll,0.0020751687929
5f21ca1b9dde0a75f4731cc553272672anzpl,0.00141037275497
c4dc36422671b2b5ab89f7e846b0fdd25fxxm,0.00057350108221
69a544486500d78529c59e4cb9b9cac5c46w7,0.00284132394264
d937a824c898b0d602c4fbdaa614a2a0bs3mp,0.0411274889082
6f546d97d868ed3905584a0f14d49aea4qcht,0.0156479474488
ffd29eb307a4c54610dd2d3d212bf3bagmmpl,0.0156479474488
7f700731e314cb95fb1d2b0bb3c869c8cmyh0,0.000588170357322
415145b840cb4d40feb9272ec1b4e0e0ztvfi,0.00679643044164
fb5ce117f09373c8389df707db6b6dc9k00z4,0.00223496787973
9c476e6c252f59d777c0766af97a7bd0usg1v,0.0909606238611
0ef18638b11d95697c69032592381ebbkb8xu,0.000839373183682
9b96d2696a7611017365f3cd61135c99zq9m4,0.0022255644052
9a81137ad31d7253759cdb9ae8e44227fw8x9,0.0318532988007
f444dca93c6ea06725cb14c27ef983e2gow8y,0.000718926185573
203380705fa32adfd15435058c7372d5z7j6n,0.0977957157811
207f8ccd12bd287de1977c2ff139145cl6iax,0.00745495132359
76814f2f6a00a4011c11807f1475faabq9319,0.0902909408059
708ba5d36271639a9003ace4dc2cc540mugek,0.104608761585
4335c5ab60e47755ba4407f51bb2bcd6c1ajp,0.0339122594707
34c46fb752259d9b485bdb676c094837g88tq,0.00773645332842
cbe515f8897080ece4c12108bb96aab5ufxxz,0.00304762651034
e25482e60a3d910fff895fb75804dfe7v3idw,0.00898409113843
0fea649d5e465a5462c21b71ece49ac9lyvgn,0.00731649404123
6306490483abc14a24069c44135d41fftikc2,0.00862225101429
b0290a4dcfcd39051a25f540c9eb6bc8zc84i,0.0156479474488
963d51ba4871a4f9e4d2523bcb3fe0517i0u7,0.00193287132987
6df1478cac0c497c19fe0fc9c8d9b1468ipr1,0.0156479474488
13719fb5d6bfd11c7f11a0319ce0701dx6war,0.387582168938
6dbd00e28929370431679da1be3571e4ofg3b,0.0605756117497
09a5fc9ba18647d388f46f0cb134cadd838er,0.00100126628405
5944af7bbb3a5ecd57aed3916122c82cu4yny,0.0976633618387
c37bbe37d76be0e0dec3d23db305c124twwf8,0.0156479474488
da8b7a548e4d8feeda63e3ff02cd6eacwurgz,0.00733075526201
9eb200af9905fc32f6eaf04c5ef11162tlgij,0.00456860600999
4fba0b9c53034d42a5d1fdf9b332c017670qd,0.0156479474488
23d0eee919ea68b74974539c3b7f8183vjw18,0.00194601921815
4c52e75ae5ce36ed3f46b629bb5b2438h0wm4,0.00745495132359
f47ad487161a5465d152b4985d1d97141yvk5,0.00127810760906
f5469c1b99b6b2852194bc843bfaa36d8myuk,0.00302141433106
6f780c68d5783c7e5d3469a32a23538b4ndxo,0.0443837395017
44d0ea0eaadc39cc549653981660a46buthgq,0.00179584239154
178fcc426b69942590f9a08b314f8b215c4xf,0.00257211100231
a52deafda2dd1baecb6c2a872388de36oo3pr,0.0225161418914
91b5d5034d073393f496b0a299484056zkxj5,0.000466252568868
1a4a9e55528da10a112d9d8f3cf56d801k9c8,0.259275522768
d876df733520bda482147d1b22860c15ribbe,0.000611513027724
1d30488866b70d23b38277fb503559207j652,0.00103569169743
030fe7527c9394a74f25462cc2ed5af4myezo,0.0628965340955
8d18dc25428a6e80b266835d78930e43e56q1,0.00122982286306
3750b62dd6b4d0f6518c0d814dcd5032pjgar,0.306354721112
49d09414e55fbf4963d12968ac024c16w9zm0,0.0704022180665
1a05e95995f901ee6aaae228563a257eqrmr0,0.00280154283524
ec8746c24c0cee8ba4ae4482e82b3b9bthd6v,0.293385034859
0b1feb6c1cfe82dacf7634565f96ac48y5muk,0.000466252568868
7a48dd2503ec0c40dbc97d001fef02fd18bhl,0.0156479474488
35d2c2f711cf1f4c964010dd50005219eny2o,0.00228563403714
03cac5cc349396386e833a24543980cckfhyu,0.0156479474488
9fe970a69f25fcde413e7145d2b4a910yqhin,0.0156479474488
b687d9dedf1e202034b739ddbb87bbf8rovcr,0.00264154351297
f6846af6c9bec2b5a13f9445b094cfa8jxhrf,0.0156479474488
760a799685a2847d187c2b5769c81faecnlvn,0.0156479474488
d4b3c728dd9add0ba56ff5c7d996c01bch645,0.00236777433534
7be6f8907b30c0691a3c5c8a17b83028lt730,0.000695583515171
ec0ad76cfa83c00df0c9c87c4f1a640cnpwzj,0.000977720912337
a2b806a1dbaa1a3c57c90175c631f8a4zkbiy,0.20079739905
0306d10ab30a2f5cda41ae7ed77b8d31oehvv,0.0520246293007
45607fc24c7be16e1eb435939e40abcdhr1vh,0.000905557523577
8d4a215878568d15038dc28a21742592a684e,0.0309848002921
d860c8f6d018dcc0b2f26081742d60455nr6l,0.00119761105114
33f182d97c0c0d68f697ac771b013cad02ih6,0.000757245137549
5c65f4472de14d4401d8f8a1c8e1de9c0882o,0.0156479474488
c809d46ee557563323450b743a713574b2mz7,0.00252870114127
0751502caf4afd959c99955c80edacc85u11v,0.0156479474488
22660ddc05f18ba32c38d6de3325017dlmt4w,0.259711193439
174d1712e8e03e4825abc4d1c940b08940e5p,0.000794354323872
23a2381473d1db64d768b8d817948da3y2cb8,0.0156479474488
4a41c9c9a98852a083f16eb7db0f5a32kxns9,0.00200240201323
6a1615abb7eb6f9169ec5294f4f8355ah1f2x,0.00529355208101
7653096a529b6376e789ae6b2be867d0irevk,0.000961915983449
cd54fe18ae7ec274b569600f16cd407bt8lik,0.0421531325186
dad3089f005ca0e4cb8c873c4f47ad48yhnrg,0.00106048661495
0f0ce6c0cadcf355df30de5965549445g28nc,0.000748905192259
2f1cf3c7c5c3c6b1333ad368d6619d3ezl4lp,0.0163567068946
e4a37b9b61a0a50049f3a5148ea2d0e75is4l,0.00108151047703
71d55247ed5b261503e1ff90c2a243c0b8dq0,0.0200014853842
1ed3f6dfe224ffa3406e9540362c78c5dm4u5,0.000460971983539
4fd7dc807d27f9af780cf4f35c757d0d3rzxf,0.058001222416
3fe44fd00aac1fd8ba7c9dcc85298ce5jsi27,0.210435163068
5eab1c3f0fe7699f4acf57b53a25c05amet04,0.0261492974849
4d0a0183b971b4efac5c022a6cd1347b4cpvn,0.0255320975385
57cfe9c5f7d2ed90efd16dc3c3faee49ljz4r,0.000887841909375
a96943b9041862bd1c528e6cfee67aa0wu06r,0.00241899101708
4f24054c7ab6afc160519ee2c39b20466vjkr,0.0656804632686
e2402aee615f9c6cc2a48caef4dcc2e4p4apw,0.00389151802842
c5a16038be7bf3afe8be14d61620df814bgx9,0.166118298019
32b138f8635724fc9c26327b145cc362f2a8y,0.00189814950437
6056cc81b7b0f4af70e7b520ece25ee7t9d8x,0.103701738031
54eccabcdc43dd1dfe80ff84ebccd18577v5s,0.0156479474488
2f7f7248f9a21da7f89add87c16dcd475ujur,0.00348705522026
d269462579a1ab832b425cd67f4777d9v6ybk,0.00745495132359
d9fd476fd5de1073476bf858bebf7ac931x53,0.0156479474488
a5a370b13baf79ccd195c7870dd9841c2d69e,0.536556173994
afe91b4a0ee2709c96db219e54521a153rxgq,0.000769929054342
aa9035af070ab39039568829c30221d1skoub,0.000928847833375
c23c7d72cdca0037efc2ec9d0dcb45cd4y679,0.0156479474488
f7c8c170bfc46519574873cdeb7655c0c9c8b,0.0156479474488
1a66bb26824e0af5ddf3156ee972fe214z0uu,0.000758571673397
1c21498b266e8807edf291f7f7fce942nw8er,0.000748905192259
b3e702c9ea638e9e2c375a5e9ddb7b8f3sa6p,0.0011444549242
5e9beac339e73e3feb340f9372b4aa07l69vw,0.196985348106
7ba2c18fbd5c14c5273abc3db045c09bjmvgl,0.00206074831002
e2e92123acbed10b6e2daad9388a0abd219os,0.00103569169743
4555a051aabe843b04c7edb366947f25sr4mq,0.000770943497688
feb51e0728b60438027b34b4d23ba3df5lxa0,0.000547515238756
82e7033d7b5e754ea806893e8fdeb4e62670j,0.0156479474488
ed921f7f7ae18e47acb3985a31360d72xeqjl,0.00116621303375
f9e232144823cc866547c66278a7a800jdnmr,0.0156479474488
0bca7f1039919c1572cedda5224434f9g5j2f,0.0121198533062
7ee44eefd8cb3712e51c8a91c3fd0c21ckpgj,0.0262602710274
f41ddc29945996b112e2db3827acf97ebge37,0.000853434767431
b8bb6dce51bd5e1e291b9fffbe7fcd71hylrm,0.000748905192259
7aef88385c1b7cccf4913b7c0f659d6d4dbr0,0.0912242817238
